num-keys,overlap,overlap-pct,latency-ms
5,1,20,282.89
5,1,20,284.36
5,1,20,283.57
5,1,20,273.99
5,1,20,285.78
5,1,20,295.28
5,1,20,293.71
5,1,20,296.67
5,1,20,312.63
5,1,20,290.61
5,1,20,284.82
5,1,20,285.84
5,1,20,281.39
5,1,20,279.02
5,1,20,280.16
5,1,20,279.02
5,1,20,284.54
5,1,20,290.28
5,1,20,283.66
5,1,20,285.45
5,1,20,294.25
5,1,20,297.13
5,1,20,290.05
5,1,20,299.88
5,1,20,299.22
5,1,20,309.60
5,1,20,298.18
5,1,20,301.08
5,1,20,300.72
5,1,20,313.07
5,1,20,298.46
5,1,20,308.93
5,1,20,306.41
5,1,20,298.54
5,1,20,291.96
5,1,20,292.35
5,1,20,289.99
5,1,20,297.54
5,1,20,306.50
5,1,20,308.52
5,1,20,300.58
5,1,20,299.46
5,1,20,299.68
5,1,20,283.30
5,1,20,274.05
5,1,20,276.73
5,1,20,273.16
5,1,20,272.74
5,1,20,280.49
5,1,20,277.82
5,1,20,285.44
5,1,20,284.87
5,1,20,292.72
5,1,20,295.31
5,1,20,303.04
5,1,20,308.01
5,1,20,304.09
5,1,20,287.97
5,1,20,293.57
5,1,20,290.21
5,1,20,276.76
5,1,20,282.48
5,1,20,285.63
5,1,20,280.21
5,1,20,278.62
5,1,20,287.51
5,1,20,288.33
5,1,20,289.36
5,1,20,283.66
5,1,20,295.13
5,1,20,284.69
5,1,20,286.64
5,1,20,295.85
5,1,20,310.19
5,1,20,307.42
5,1,20,316.71
5,1,20,309.27
5,1,20,311.29
5,1,20,300.97
5,1,20,292.54
5,1,20,318.85
5,1,20,318.23
5,1,20,300.43
5,1,20,297.89
5,1,20,364.71
5,1,20,325.97
5,1,20,337.05
5,1,20,345.14
5,1,20,345.38
5,1,20,287.78
5,1,20,300.36
5,1,20,288.00
5,1,20,290.77
5,1,20,292.81
5,1,20,276.00
5,1,20,277.11
5,1,20,282.01
5,1,20,279.26
5,1,20,275.34
5,1,20,284.43
5,1,20,274.15
5,1,20,277.01
5,1,20,274.85
5,1,20,287.87
5,1,20,285.55
5,1,20,291.69
5,1,20,286.41
5,1,20,294.14
5,1,20,325.97
5,1,20,330.50
5,1,20,321.78
5,1,20,326.81
5,1,20,315.83
5,1,20,277.68
5,1,20,308.36
5,1,20,312.45
5,1,20,300.11
5,1,20,308.87
5,1,20,311.36
5,1,20,281.53
5,1,20,275.89
5,1,20,319.52
5,1,20,308.82
5,1,20,303.85
5,1,20,304.71
5,1,20,310.18
5,1,20,275.11
5,1,20,299.63
5,1,20,301.17
5,1,20,296.19
5,1,20,298.88
5,1,20,304.24
5,1,20,284.70
5,1,20,285.04
5,1,20,286.99
5,1,20,296.22
5,1,20,293.37
5,1,20,298.15
5,1,20,304.04
5,1,20,322.32
5,1,20,345.34
5,1,20,343.24
5,1,20,345.82
5,1,20,404.50
5,1,20,388.78
5,1,20,350.25
5,1,20,349.79
5,1,20,340.36
5,1,20,286.52
5,1,20,294.77
5,1,20,302.79
5,1,20,306.30
5,1,20,318.43
5,1,20,310.34
5,1,20,295.28
5,1,20,294.27
5,1,20,293.88
5,1,20,290.26
5,1,20,313.77
5,1,20,322.26
5,1,20,317.62
5,1,20,322.57
5,1,20,314.91
5,1,20,281.86
5,1,20,275.28
5,1,20,280.22
5,1,20,275.43
5,1,20,279.15
5,1,20,279.99
5,1,20,282.68
5,1,20,284.72
5,1,20,287.20
5,1,20,284.77
5,1,20,292.56
5,1,20,293.68
5,1,20,294.61
5,1,20,317.89
5,1,20,314.39
5,1,20,312.10
5,1,20,309.11
5,1,20,301.84
5,1,20,273.66
5,1,20,274.82
5,1,20,276.21
5,1,20,283.97
5,1,20,289.78
5,1,20,318.39
5,1,20,317.25
5,1,20,317.77
5,1,20,346.67
5,1,20,343.71
5,1,20,314.77
5,1,20,320.23
5,1,20,341.12
5,1,20,317.71
5,1,20,326.80
5,1,20,330.90
5,1,20,335.57
5,1,20,300.09
5,1,20,283.30
5,1,20,273.80
5,1,20,271.30
5,1,20,265.36
5,1,20,278.44
5,1,20,286.84
5,1,20,281.40
5,1,20,278.52
5,1,20,305.70
5,1,20,300.93
5,1,20,303.78
5,1,20,307.48
5,1,20,318.34
5,1,20,287.43
5,1,20,284.20
5,1,20,277.39
5,1,20,280.01
5,1,20,269.41
5,1,20,279.49
5,1,20,291.42
5,1,20,295.15
5,1,20,293.65
5,1,20,289.76
5,1,20,283.78
5,1,20,348.31
5,1,20,408.96
5,1,20,418.16
5,1,20,565.86
5,1,20,578.60
5,1,20,519.70
5,1,20,463.13
5,1,20,453.05
5,1,20,319.66
5,1,20,300.43
5,1,20,296.22
5,1,20,287.07
5,1,20,294.70
5,1,20,323.26
5,1,20,379.54
5,1,20,375.00
5,1,20,390.79
5,1,20,396.64
5,1,20,356.31
5,1,20,310.82
5,1,20,316.31
5,1,20,305.67
5,1,20,302.31
5,1,20,308.39
5,1,20,318.04
5,1,20,314.61
5,1,20,309.20
5,1,20,328.23
5,1,20,325.92
5,1,20,309.30
5,1,20,314.42
5,1,20,322.88
5,1,20,305.61
5,1,20,310.24
5,1,20,311.60
5,1,20,315.78
5,1,20,322.50
5,1,20,314.15
5,1,20,322.75
5,1,20,327.74
5,1,20,320.16
5,1,20,310.27
5,1,20,330.89
5,1,20,328.29
5,1,20,324.62
5,1,20,322.31
5,1,20,323.36
5,1,20,298.04
5,1,20,289.99
5,1,20,302.47
5,1,20,300.89
5,1,20,301.59
5,1,20,314.76
5,1,20,316.62
5,1,20,296.65
5,1,20,298.00
5,1,20,295.14
5,1,20,310.60
5,1,20,307.69
5,1,20,317.14
5,1,20,318.71
5,1,20,344.76
5,1,20,324.21
5,1,20,325.64
5,1,20,369.82
5,1,20,408.16
5,1,20,400.40
5,1,20,397.08
5,1,20,392.35
5,1,20,381.85
5,1,20,350.43
5,1,20,329.72
5,1,20,345.88
5,1,20,349.18
5,1,20,315.92
5,1,20,303.28
5,1,20,308.43
5,1,20,298.05
5,1,20,298.75
5,1,20,297.63
5,1,20,297.73
5,1,20,297.26
5,1,20,295.65
5,1,20,299.36
5,1,20,296.55
5,1,20,302.52
5,1,20,303.34
5,1,20,305.99
5,1,20,309.57
5,1,20,323.65
5,1,20,323.24
5,1,20,338.78
5,1,20,358.10
5,1,20,345.36
5,1,20,396.04
5,1,20,467.23
5,1,20,488.75
5,2,40,2296.92
5,2,40,4412.21
5,2,40,6509.45
5,2,40,6922.89
5,2,40,9063.57
5,2,40,7302.90
5,2,40,5047.53
5,2,40,9337.88
5,2,40,6717.77
5,2,40,12602.04
5,2,40,3907.26
5,2,40,226.05
5,2,40,12318.30
5,2,40,8266.20
5,2,40,2628.69
5,2,40,11142.95
5,2,40,3008.57
5,3,60,199.33
5,3,60,321.13
5,3,60,376.72
5,3,60,437.18
5,3,60,629.78
5,3,60,402.93
5,3,60,412.65
5,3,60,409.31
5,3,60,765.54
5,3,60,404.31
5,3,60,372.09
5,3,60,363.64
5,3,60,369.12
5,3,60,313.69
5,3,60,302.99
5,3,60,318.54
5,3,60,323.32
5,3,60,327.79
5,3,60,324.00
5,3,60,333.52
5,3,60,316.90
5,3,60,318.64
5,3,60,309.38
5,3,60,308.19
5,3,60,295.88
5,3,60,292.08
5,3,60,289.46
5,3,60,290.67
5,3,60,295.99
5,3,60,299.23
5,3,60,300.99
5,3,60,305.86
5,3,60,312.91
5,3,60,309.26
5,3,60,324.92
5,3,60,321.62
5,3,60,312.31
5,3,60,308.96
5,3,60,314.39
5,3,60,300.61
5,3,60,302.23
5,3,60,303.93
5,3,60,306.32
5,3,60,300.28
5,3,60,297.62
5,3,60,303.40
5,3,60,304.03
5,3,60,296.51
5,3,60,300.78
5,3,60,307.82
5,3,60,300.02
5,3,60,308.07
5,3,60,308.62
5,3,60,308.68
5,3,60,296.77
5,3,60,300.61
5,3,60,292.84
5,3,60,295.37
5,3,60,289.83
5,3,60,294.11
5,3,60,289.41
5,3,60,289.32
5,3,60,289.52
5,3,60,307.31
5,3,60,317.96
5,3,60,318.34
5,3,60,316.98
5,3,60,317.34
5,3,60,298.17
5,3,60,295.67
5,3,60,303.84
5,3,60,306.93
5,3,60,303.61
5,3,60,306.95
5,3,60,297.10
5,3,60,291.44
5,3,60,286.89
5,3,60,309.50
5,3,60,321.48
5,3,60,324.84
5,3,60,327.98
5,3,60,329.74
5,3,60,314.41
5,3,60,332.59
5,3,60,330.25
5,3,60,328.18
5,3,60,329.10
5,3,60,333.59
5,3,60,301.36
5,3,60,301.74
5,3,60,310.70
5,3,60,316.63
5,3,60,326.21
5,3,60,332.08
5,3,60,357.93
5,3,60,347.66
5,3,60,342.70
5,3,60,324.74
5,3,60,320.84
5,3,60,292.99
5,3,60,298.99
5,3,60,301.29
5,3,60,300.31
5,3,60,295.41
5,3,60,305.34
5,3,60,320.59
5,3,60,334.01
5,3,60,344.45
5,3,60,350.14
5,3,60,354.34
5,3,60,336.35
5,3,60,323.97
5,3,60,310.63
5,3,60,306.58
5,3,60,311.39
5,3,60,311.90
5,3,60,319.07
5,3,60,327.94
5,3,60,330.45
5,3,60,315.70
5,3,60,315.27
5,3,60,374.93
5,3,60,368.64
5,3,60,372.42
5,3,60,380.02
5,3,60,379.02
5,3,60,346.31
5,3,60,355.80
5,3,60,351.38
5,3,60,348.27
5,3,60,345.09
5,3,60,323.76
5,3,60,317.42
5,3,60,319.26
5,3,60,319.42
5,3,60,339.81
5,3,60,352.25
5,3,60,364.71
5,3,60,365.14
5,3,60,366.58
5,3,60,349.31
5,3,60,325.55
5,3,60,311.94
5,3,60,374.29
5,3,60,367.70
5,3,60,397.58
5,3,60,416.99
5,3,60,457.22
5,3,60,395.16
5,3,60,402.32
5,3,60,400.07
5,3,60,378.37
5,3,60,354.60
5,3,60,354.64
5,3,60,347.36
5,3,60,321.37
5,3,60,459.71
5,3,60,446.96
5,3,60,443.45
5,3,60,466.10
5,3,60,487.09
5,3,60,353.10
5,3,60,347.96
5,3,60,353.98
5,3,60,334.28
5,3,60,340.94
5,3,60,337.04
5,3,60,338.86
5,3,60,333.77
5,3,60,351.60
5,3,60,324.31
5,3,60,329.64
5,3,60,338.42
5,3,60,339.94
5,3,60,318.75
5,3,60,325.91
5,3,60,317.81
5,3,60,310.79
5,3,60,441.07
5,3,60,441.90
5,3,60,439.62
5,3,60,445.14
5,3,60,496.69
5,3,60,372.79
5,3,60,377.00
5,3,60,370.31
5,3,60,368.51
5,3,60,321.74
5,3,60,370.02
5,3,60,380.08
5,3,60,381.36
5,3,60,560.30
5,3,60,558.70
5,3,60,505.18
5,3,60,488.19
5,3,60,484.51
5,3,60,382.67
5,3,60,376.85
5,3,60,377.88
5,3,60,377.95
5,3,60,382.01
5,3,60,303.90
5,3,60,303.16
5,3,60,349.36
5,3,60,360.51
5,3,60,357.59
5,3,60,360.24
5,3,60,387.51
5,3,60,371.73
5,3,60,364.42
5,3,60,423.90
5,3,60,424.03
5,3,60,415.11
5,3,60,385.28
5,3,60,380.92
5,3,60,333.58
5,3,60,333.15
5,3,60,314.14
5,3,60,427.90
5,3,60,437.69
5,3,60,431.67
5,3,60,434.57
5,3,60,435.10
5,3,60,358.98
5,3,60,360.51
5,3,60,352.03
5,3,60,354.60
5,3,60,449.30
5,3,60,402.98
5,3,60,401.15
5,3,60,421.46
5,3,60,410.99
5,3,60,360.80
5,3,60,400.84
5,3,60,394.92
5,3,60,382.61
5,3,60,395.73
5,3,60,375.26
5,3,60,345.41
5,3,60,345.95
5,3,60,344.27
5,3,60,337.93
5,3,60,314.22
5,3,60,311.70
5,3,60,312.12
5,3,60,305.63
5,3,60,298.90
5,3,60,303.35
5,3,60,296.59
5,3,60,289.75
5,3,60,290.44
5,3,60,290.54
5,3,60,311.28
5,3,60,320.26
5,3,60,361.03
5,3,60,371.47
5,3,60,376.28
5,3,60,350.03
5,3,60,343.90
5,3,60,308.49
5,3,60,297.52
5,3,60,297.14
5,3,60,292.51
5,3,60,298.14
5,3,60,298.98
5,3,60,302.33
5,3,60,294.99
5,3,60,302.01
5,3,60,298.24
5,3,60,295.33
5,3,60,289.33
5,3,60,292.16
5,3,60,291.58
5,3,60,302.99
5,3,60,301.56
5,3,60,313.96
5,3,60,515.89
5,3,60,564.49
5,3,60,553.96
5,3,60,557.44
5,3,60,552.57
5,3,60,352.69
5,3,60,304.55
5,3,60,315.57
5,3,60,316.88
5,3,60,317.16
5,3,60,321.28
5,3,60,321.61
5,3,60,305.94
5,4,80,2270.68
5,4,80,2691.02
5,4,80,2915.75
5,4,80,3110.47
5,4,80,899.75
5,4,80,673.64
5,4,80,377.34
5,4,80,774.97
5,4,80,821.58
5,4,80,365.86
5,4,80,4226.12
5,4,80,797.17
5,4,80,354.54
5,4,80,348.32
5,4,80,1157.02
5,4,80,380.51
5,4,80,381.29
5,4,80,383.69
5,4,80,397.11
5,4,80,360.36
5,4,80,359.35
5,4,80,360.96
5,4,80,360.24
5,4,80,347.28
5,4,80,330.99
5,4,80,309.59
5,4,80,307.69
5,4,80,299.53
5,4,80,303.45
5,4,80,296.78
5,4,80,294.01
5,4,80,291.95
5,4,80,333.92
5,4,80,327.22
5,4,80,333.28
5,4,80,333.07
5,4,80,334.77
5,4,80,309.47
5,4,80,314.48
5,4,80,307.40
5,4,80,313.88
5,4,80,316.69
5,4,80,305.24
5,4,80,303.29
5,4,80,308.18
5,4,80,303.45
5,4,80,306.35
5,4,80,303.44
5,4,80,313.03
5,4,80,308.46
5,4,80,316.88
5,4,80,315.95
5,4,80,338.13
5,4,80,333.06
5,4,80,345.66
5,4,80,337.23
5,4,80,335.88
5,4,80,318.09
5,4,80,313.91
5,4,80,316.74
5,4,80,322.92
5,4,80,320.66
5,4,80,327.55
5,4,80,326.71
5,4,80,317.58
5,4,80,316.86
5,4,80,310.24
5,4,80,322.88
5,4,80,335.09
5,4,80,331.01
5,4,80,326.21
5,4,80,330.52
5,4,80,310.64
5,4,80,300.06
5,4,80,307.93
5,4,80,305.21
5,4,80,325.40
5,4,80,321.68
5,4,80,326.94
5,4,80,380.60
5,4,80,443.77
5,4,80,421.48
5,4,80,485.04
5,4,80,577.48
5,4,80,518.02
5,4,80,460.03
5,4,80,461.63
5,4,80,412.13
5,4,80,317.03
5,4,80,321.92
5,4,80,341.78
5,4,80,348.90
5,4,80,344.61
5,4,80,342.39
5,4,80,350.57
5,4,80,331.85
5,4,80,330.50
5,4,80,330.39
5,4,80,333.84
5,4,80,323.83
5,4,80,344.61
5,4,80,353.96
5,4,80,349.63
5,4,80,343.83
5,4,80,346.94
5,4,80,326.81
5,4,80,315.97
5,4,80,312.90
5,4,80,320.35
5,4,80,319.53
5,4,80,345.94
5,4,80,345.48
5,4,80,351.48
5,4,80,347.00
5,4,80,338.09
5,4,80,298.14
5,4,80,378.43
5,4,80,372.06
5,4,80,370.03
5,4,80,371.19
5,4,80,381.60
5,4,80,295.06
5,4,80,290.78
5,4,80,289.93
5,4,80,296.88
5,4,80,296.36
5,4,80,302.49
5,4,80,318.79
5,4,80,324.57
5,4,80,318.41
5,4,80,330.77
5,4,80,329.94
5,4,80,324.50
5,4,80,322.90
5,4,80,327.06
5,4,80,313.83
5,4,80,315.93
5,4,80,307.71
5,4,80,331.68
5,4,80,334.22
5,4,80,332.95
5,4,80,335.32
5,4,80,338.77
5,4,80,307.60
5,4,80,319.04
5,4,80,343.53
5,4,80,344.16
5,4,80,353.55
5,4,80,384.06
5,4,80,374.18
5,4,80,357.16
5,4,80,361.54
5,4,80,359.33
5,4,80,361.47
5,4,80,366.12
5,4,80,365.13
5,4,80,360.06
5,4,80,351.13
5,4,80,319.86
5,4,80,314.91
5,4,80,310.94
5,4,80,312.71
5,4,80,319.76
5,4,80,323.91
5,4,80,319.82
5,4,80,347.80
5,4,80,383.12
5,4,80,376.34
5,4,80,386.07
5,4,80,389.88
5,4,80,386.32
5,4,80,345.88
5,4,80,348.34
5,4,80,335.02
5,4,80,335.06
5,4,80,309.44
5,4,80,305.51
5,4,80,313.62
5,4,80,343.14
5,4,80,348.71
5,4,80,344.68
5,4,80,345.78
5,4,80,332.71
5,4,80,307.88
5,4,80,298.55
5,4,80,302.97
5,4,80,303.41
5,4,80,304.78
5,4,80,303.54
5,4,80,296.74
5,4,80,294.47
5,4,80,294.66
5,4,80,292.18
5,4,80,299.10
5,4,80,300.24
5,4,80,363.92
5,4,80,363.76
5,4,80,368.43
5,4,80,357.65
5,4,80,364.82
5,4,80,301.39
5,4,80,303.31
5,4,80,310.37
5,4,80,317.11
5,4,80,308.18
5,4,80,308.14
5,4,80,301.85
5,4,80,309.90
5,4,80,308.65
5,4,80,315.50
5,4,80,319.83
5,4,80,360.35
5,4,80,346.39
5,4,80,342.87
5,4,80,360.68
5,4,80,365.01
5,4,80,342.81
5,4,80,347.86
5,4,80,355.93
5,4,80,349.64
5,4,80,340.75
5,4,80,343.64
5,4,80,333.70
5,4,80,332.15
5,4,80,321.46
5,4,80,322.01
5,4,80,342.52
5,4,80,383.20
5,4,80,379.07
5,4,80,380.87
5,4,80,382.70
5,4,80,356.03
5,4,80,317.63
5,4,80,322.42
5,4,80,320.08
5,4,80,320.26
5,4,80,345.51
5,4,80,343.20
5,4,80,340.15
5,4,80,341.62
5,4,80,338.41
5,4,80,302.88
5,4,80,308.23
5,4,80,314.85
5,4,80,311.07
5,4,80,325.70
5,4,80,322.79
5,4,80,352.61
5,4,80,352.92
5,4,80,358.57
5,5,100,2328.40
5,5,100,2790.81
5,5,100,3135.59
5,5,100,3446.17
5,5,100,3641.80
5,5,100,907.05
5,5,100,618.82
5,5,100,1609.39
5,5,100,360.49
5,5,100,374.13
5,5,100,813.79
5,5,100,388.98
5,5,100,405.46
5,5,100,849.58
5,5,100,422.87
5,5,100,412.65
5,5,100,857.33
5,5,100,410.65
5,5,100,396.28
5,5,100,394.55
5,5,100,837.65
5,5,100,393.08
5,5,100,383.25
5,5,100,391.77
5,5,100,401.70
5,5,100,351.09
5,5,100,329.88
5,5,100,313.78
5,5,100,310.44
5,5,100,307.74
5,5,100,309.25
5,5,100,310.51
5,5,100,322.71
5,5,100,350.42
5,5,100,350.33
5,5,100,354.41
5,5,100,360.34
5,5,100,374.43
5,5,100,335.88
5,5,100,338.86
5,5,100,334.72
5,5,100,335.61
5,5,100,310.07
5,5,100,312.89
5,5,100,307.30
5,5,100,306.40
5,5,100,304.18
5,5,100,301.17
5,5,100,310.87
5,5,100,313.13
5,5,100,328.24
5,5,100,348.29
5,5,100,360.49
5,5,100,345.75
5,5,100,352.71
5,5,100,379.08
5,5,100,352.97
5,5,100,338.80
5,5,100,345.24
5,5,100,335.22
5,5,100,291.66
5,5,100,296.24
5,5,100,299.97
5,5,100,291.42
5,5,100,291.69
5,5,100,312.02
5,5,100,313.74
5,5,100,309.96
5,5,100,310.91
5,5,100,318.12
5,5,100,292.00
5,5,100,290.08
5,5,100,293.64
5,5,100,299.92
5,5,100,292.42
5,5,100,296.42
5,5,100,296.66
5,5,100,295.44
5,5,100,308.21
5,5,100,313.42
5,5,100,314.99
5,5,100,315.10
5,5,100,321.30
5,5,100,307.13
5,5,100,299.25
5,5,100,298.92
5,5,100,316.40
5,5,100,314.88
5,5,100,306.82
5,5,100,311.74
5,5,100,313.67
5,5,100,306.52
5,5,100,313.83
5,5,100,330.87
5,5,100,333.08
5,5,100,331.35
5,5,100,319.13
5,5,100,309.92
5,5,100,296.52
5,5,100,293.24
5,5,100,296.21
5,5,100,325.44
5,5,100,328.54
5,5,100,334.13
5,5,100,342.42
5,5,100,344.35
5,5,100,328.42
5,5,100,360.63
5,5,100,368.91
5,5,100,361.09
5,5,100,365.69
5,5,100,354.82
5,5,100,316.21
5,5,100,306.44
5,5,100,305.20
5,5,100,295.70
5,5,100,294.72
5,5,100,300.86
5,5,100,304.48
5,5,100,304.53
5,5,100,305.80
5,5,100,307.92
5,5,100,301.81
5,5,100,318.54
5,5,100,315.35
5,5,100,319.43
5,5,100,317.81
5,5,100,353.81
5,5,100,335.14
5,5,100,339.04
5,5,100,365.41
5,5,100,367.92
5,5,100,351.25
5,5,100,352.61
5,5,100,356.92
5,5,100,320.40
5,5,100,319.24
5,5,100,321.59
5,5,100,338.82
5,5,100,331.42
5,5,100,339.22
5,5,100,335.64
5,5,100,316.53
5,5,100,290.05
5,5,100,305.59
5,5,100,327.41
5,5,100,345.95
5,5,100,349.67
5,5,100,352.05
5,5,100,365.25
5,5,100,344.90
5,5,100,331.34
5,5,100,324.28
5,5,100,329.87
5,5,100,301.17
5,5,100,314.13
5,5,100,308.06
5,5,100,314.52
5,5,100,326.88
5,5,100,344.45
5,5,100,331.29
5,5,100,334.43
5,5,100,333.11
5,5,100,321.75
5,5,100,315.25
5,5,100,337.33
5,5,100,339.61
5,5,100,348.27
5,5,100,341.95
5,5,100,334.75
5,5,100,306.75
5,5,100,304.92
5,5,100,296.22
5,5,100,311.16
5,5,100,316.07
5,5,100,319.93
5,5,100,323.59
5,5,100,320.71
5,5,100,316.28
5,5,100,311.70
5,5,100,319.47
5,5,100,313.51
5,5,100,317.63
5,5,100,312.30
5,5,100,343.87
5,5,100,363.93
5,5,100,367.12
5,5,100,364.19
5,5,100,364.40
5,5,100,336.67
5,5,100,308.03
5,5,100,312.41
5,5,100,317.20
5,5,100,409.41
5,5,100,466.51
5,5,100,529.21
5,5,100,598.51
5,5,100,593.25
5,5,100,501.40
5,5,100,441.56
5,5,100,394.82
5,5,100,320.67
5,5,100,314.67
5,5,100,323.13
5,5,100,326.27
5,5,100,310.38
5,5,100,313.93
5,5,100,322.79
5,5,100,310.76
5,5,100,313.53
5,5,100,311.88
5,5,100,308.52
5,5,100,321.88
5,5,100,357.55
5,5,100,358.21
5,5,100,360.69
5,5,100,361.05
5,5,100,345.73
5,5,100,314.67
5,5,100,306.15
5,5,100,303.08
5,5,100,328.46
5,5,100,377.43
5,5,100,375.10
5,5,100,377.04
5,5,100,390.67
5,5,100,387.77
5,5,100,349.91
5,5,100,379.60
5,5,100,382.73
5,5,100,385.23
5,5,100,366.90
5,5,100,407.97
5,5,100,420.77
5,5,100,418.25
5,5,100,418.57
5,5,100,421.32
5,5,100,369.97
5,5,100,328.92
5,5,100,329.80
5,5,100,333.14
5,5,100,327.05
5,5,100,330.80
5,5,100,331.59
5,5,100,328.19
6,1,16,115.84
6,1,16,179.31
6,1,16,239.43
6,1,16,296.74
6,1,16,348.81
6,1,16,298.62
6,1,16,295.65
6,1,16,292.98
6,1,16,296.02
6,1,16,295.87
6,1,16,306.42
6,1,16,302.21
6,1,16,305.60
6,1,16,313.86
6,1,16,318.45
6,1,16,299.27
6,1,16,300.77
6,1,16,293.08
6,1,16,281.52
6,1,16,324.19
6,1,16,320.69
6,1,16,319.98
6,1,16,330.38
6,1,16,330.93
6,1,16,290.69
6,1,16,292.12
6,1,16,293.77
6,1,16,290.59
6,1,16,290.48
6,1,16,288.96
6,1,16,297.01
6,1,16,299.82
6,1,16,292.53
6,1,16,309.29
6,1,16,309.45
6,1,16,302.91
6,1,16,304.13
6,1,16,311.40
6,1,16,304.45
6,1,16,304.49
6,1,16,300.83
6,1,16,302.18
6,1,16,297.68
6,1,16,287.94
6,1,16,293.04
6,1,16,294.14
6,1,16,316.33
6,1,16,314.88
6,1,16,317.87
6,1,16,346.67
6,1,16,358.85
6,1,16,329.89
6,1,16,330.69
6,1,16,344.11
6,1,16,313.10
6,1,16,309.84
6,1,16,313.80
6,1,16,316.73
6,1,16,305.85
6,1,16,299.09
6,1,16,301.10
6,1,16,299.85
6,1,16,319.42
6,1,16,316.98
6,1,16,317.55
6,1,16,309.58
6,1,16,310.57
6,1,16,292.25
6,1,16,293.55
6,1,16,301.04
6,1,16,301.17
6,1,16,298.52
6,1,16,298.40
6,1,16,290.57
6,1,16,287.60
6,1,16,285.11
6,1,16,301.55
6,1,16,299.69
6,1,16,306.20
6,1,16,307.77
6,1,16,330.59
6,1,16,308.54
6,1,16,302.86
6,1,16,304.00
6,1,16,298.80
6,1,16,273.75
6,1,16,283.82
6,1,16,293.63
6,1,16,288.30
6,1,16,305.26
6,1,16,315.89
6,1,16,315.25
6,1,16,312.03
6,1,16,316.09
6,1,16,300.48
6,1,16,295.68
6,1,16,286.55
6,1,16,283.32
6,1,16,273.14
6,1,16,277.29
6,1,16,275.20
6,1,16,289.83
6,1,16,291.94
6,1,16,303.11
6,1,16,296.02
6,1,16,291.08
6,1,16,275.02
6,1,16,279.05
6,1,16,277.16
6,1,16,314.09
6,1,16,321.87
6,1,16,326.07
6,1,16,321.48
6,1,16,343.87
6,1,16,312.50
6,1,16,330.69
6,1,16,335.40
6,1,16,340.21
6,1,16,315.08
6,1,16,314.86
6,1,16,296.11
6,1,16,292.54
6,1,16,305.61
6,1,16,302.73
6,1,16,301.29
6,1,16,297.21
6,1,16,298.03
6,1,16,283.73
6,1,16,310.64
6,1,16,312.18
6,1,16,315.92
6,1,16,313.67
6,1,16,307.66
6,1,16,282.93
6,1,16,284.31
6,1,16,291.63
6,1,16,293.02
6,1,16,299.48
6,1,16,298.36
6,1,16,301.71
6,1,16,293.13
6,1,16,295.28
6,1,16,284.83
6,1,16,287.37
6,1,16,274.66
6,1,16,274.12
6,1,16,276.63
6,1,16,322.05
6,1,16,326.12
6,1,16,328.67
6,1,16,326.31
6,1,16,411.26
6,1,16,371.28
6,1,16,374.99
6,1,16,374.38
6,1,16,383.62
6,1,16,299.21
6,1,16,306.05
6,1,16,304.62
6,1,16,307.82
6,1,16,304.70
6,1,16,304.17
6,1,16,300.52
6,1,16,296.06
6,1,16,300.38
6,1,16,323.96
6,1,16,328.19
6,1,16,358.55
6,1,16,362.96
6,1,16,360.36
6,1,16,335.98
6,1,16,325.68
6,1,16,291.76
6,1,16,282.57
6,1,16,289.22
6,1,16,286.52
6,1,16,291.04
6,1,16,299.87
6,1,16,306.25
6,1,16,302.12
6,1,16,306.24
6,1,16,306.18
6,1,16,302.19
6,1,16,303.03
6,1,16,298.69
6,1,16,322.64
6,1,16,321.05
6,1,16,321.78
6,1,16,326.38
6,1,16,334.26
6,1,16,305.77
6,1,16,314.96
6,1,16,311.54
6,1,16,299.53
6,1,16,296.34
6,1,16,295.50
6,1,16,293.40
6,1,16,297.91
6,1,16,305.63
6,1,16,295.83
6,1,16,297.56
6,1,16,294.29
6,1,16,294.07
6,1,16,288.45
6,1,16,295.44
6,1,16,295.70
6,1,16,293.37
6,1,16,304.36
6,1,16,299.95
6,1,16,301.09
6,1,16,303.98
6,1,16,301.44
6,1,16,291.24
6,1,16,303.87
6,1,16,307.16
6,1,16,309.72
6,1,16,313.26
6,1,16,303.12
6,1,16,292.87
6,1,16,282.42
6,1,16,276.49
6,1,16,268.20
6,1,16,270.94
6,1,16,267.96
6,1,16,274.02
6,1,16,271.46
6,1,16,282.24
6,1,16,277.19
6,1,16,287.61
6,1,16,290.28
6,1,16,299.30
6,1,16,284.77
6,1,16,293.59
6,1,16,286.14
6,1,16,282.07
6,1,16,278.70
6,1,16,291.24
6,1,16,288.45
6,1,16,299.28
6,1,16,302.20
6,1,16,298.55
6,1,16,293.02
6,1,16,292.68
6,1,16,280.08
6,1,16,274.37
6,1,16,275.17
6,1,16,280.21
6,1,16,277.16
6,1,16,281.86
6,1,16,289.20
6,1,16,285.33
6,1,16,284.80
6,1,16,286.88
6,1,16,283.40
6,1,16,283.12
6,1,16,287.15
6,1,16,285.83
6,1,16,292.35
6,1,16,287.90
6,1,16,292.28
6,1,16,295.01
6,1,16,299.17
6,1,16,298.32
6,1,16,308.85
6,1,16,297.40
6,1,16,330.75
6,1,16,329.52
6,1,16,328.07
6,1,16,318.98
6,1,16,346.47
6,1,16,314.14
6,1,16,308.02
6,1,16,304.43
6,1,16,307.52
